race_id,runners,top1_hit,top3_hit,winner_rank,reciprocal_rank,random_top1_expected,random_top3_expected,start_time_iso,competition_id,competition_name,race_number,race_name
10785827,11,0,0,10.0,0.1,0.09090909090909091,0.2727272727272727,2026-08-08T04:17:00+00:00,4,Morphettville,4,R4 Croser Hcp (C2)
10785702,13,0,1,3.0,0.3333333333333333,0.07692307692307693,0.23076923076923078,2026-08-08T04:20:00+00:00,8,Te Rapa,8,R8 See You At The Te Rapa Tavern Mile (Bm65)
10789715,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-08T04:21:00+00:00,3,Mildura,3,R3 Mallee Big Screen Hire Mdn Plate
10785817,10,1,1,1.0,1.0,0.1,0.3,2026-08-08T04:25:00+00:00,6,Randwick,6,R6 Ranvet (Bm88)
10786132,8,0,0,6.0,0.16666666666666666,0.125,0.375,2026-08-08T04:28:00+00:00,1,Belmont,1,R1 Happy 70Th Birthday Colin Brown Plate
10785929,7,0,1,3.0,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-08-08T04:31:00+00:00,3,Alice Springs,3,R3 Leading Apprentice Lek Maloney Hcp
10785883,13,0,1,2.0,0.5,0.07692307692307693,0.23076923076923078,2026-08-08T04:33:00+00:00,6,Eagle Farm,6,R6 Drinkwise (Rs0mw)
10789728,10,0,1,2.0,0.5,0.1,0.3,2026-08-08T04:36:00+00:00,5,Casino,5,R5 Oatens Casino (Bm50)
10785917,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-08-08T04:40:00+00:00,5,Caulfield Heath,5,R5 Sungold Milk (Bm74)
10789645,12,0,1,3.0,0.3333333333333333,0.08333333333333333,0.25,2026-08-08T04:45:00+00:00,5,Kembla Grange,5,R5 Jansz Midway Mdn Plate
10785721,12,0,0,4.0,0.25,0.08333333333333333,0.25,2026-08-08T04:46:00+00:00,573,Riccarton,10,R10 Happy Hire (Bm75)
10789658,16,1,1,1.0,1.0,0.0625,0.1875,2026-08-08T04:49:00+00:00,4,Townsville,4,R4 Belle Property Belle Of The Burdekin (Bm70)
10785829,12,0,1,2.0,0.5,0.08333333333333333,0.25,2026-08-08T04:52:00+00:00,5,Morphettville,5,R5 Fleurieu Milk Company Hcp (64)
10789717,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-08-08T04:56:00+00:00,4,Mildura,4,R4 Mildura Gateway (Bm56)
10785810,11,0,0,5.5,0.18181818181818182,0.09090909090909091,0.2727272727272727,2026-08-08T05:00:00+00:00,999,Randwick,7,R7 Tab Premier's Cup Prelude
10785930,7,0,1,2.0,0.5,0.14285714285714285,0.42857142857142855,2026-08-08T05:04:00+00:00,4,Alice Springs,4,R4 Ladbrokes Red Centre Winter Series (Bm54)
10786127,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-08-08T05:06:00+00:00,2,Belmont,2,R2 Ted Mcauliffe (Rs0ly)
10785882,10,1,1,1.0,1.0,0.1,0.3,2026-08-08T05:12:00+00:00,7,Eagle Farm,7,R7 Sky Racing (Bm78)
10789734,10,0,0,4.0,0.25,0.1,0.3,2026-08-08T05:15:00+00:00,6,Casino,6,R6 Richmond Valley Tree Service (Bm50)
10785922,8,0,0,7.0,0.14285714285714285,0.125,0.375,2026-08-08T05:20:00+00:00,999,Caulfield Heath,6,R6 Msc Signs (Bm88)
10789648,9,0,0,6.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-08-08T05:25:00+00:00,6,Kembla Grange,6,R6 Private Drivers Online Super Mdn Hcp
10789655,14,0,1,3.0,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-08-08T05:29:00+00:00,5,Townsville,5,R5 Magic Millions Townsville Guineas
10785831,10,1,1,1.0,1.0,0.1,0.3,2026-08-08T05:32:00+00:00,6,Morphettville,6,R6 Adelaide Galvanising Industries (Bm72)
10789716,11,0,0,6.5,0.15384615384615385,0.09090909090909091,0.2727272727272727,2026-08-08T05:36:00+00:00,5,Mildura,5,R5 The Jade Benham Mp (Bm56)
10785816,7,0,0,4.0,0.25,0.14285714285714285,0.42857142857142855,2026-08-08T05:40:00+00:00,8,Randwick,8,R8 Kia Ora Stud Missile Stakes
10785931,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-08-08T05:42:00+00:00,5,Alice Springs,5,R5 Jockey Celebration Day Hcp (64)
10785885,10,0,0,8.5,0.11764705882352941,0.1,0.3,2026-08-08T05:48:00+00:00,999,Eagle Farm,8,R8 Xxxx Hcp (C6)
10789733,13,0,0,7.5,0.13333333333333333,0.07692307692307693,0.23076923076923078,2026-08-08T05:51:00+00:00,7,Casino,7,R7 The Charcoal Inn Casino Cup
10785921,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-08-08T05:55:00+00:00,7,Caulfield Heath,7,R7 Bottle Stop (Bm74)
10789647,9,0,0,6.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-08-08T06:00:00+00:00,7,Kembla Grange,7,R7 Omnimodal Logistics (Bm64)
10789652,16,0,0,7.0,0.14285714285714285,0.0625,0.1875,2026-08-08T06:04:00+00:00,6,Townsville,6,R6 Ladbrokes Townsville Cup
10785828,13,0,1,2.0,0.5,0.07692307692307693,0.23076923076923078,2026-08-08T06:07:00+00:00,7,Morphettville,7,R7 Sportsbet Behemoth Stakes
10789718,12,0,0,4.0,0.25,0.08333333333333333,0.25,2026-08-08T06:11:00+00:00,6,Mildura,6,R6 Ausloans Mildura (Bm56)
10785812,10,0,0,8.0,0.125,0.1,0.3,2026-08-08T06:15:00+00:00,9,Randwick,9,R9 Toyota Forklifts (Bm78)
10785933,6,0,1,3.0,0.3333333333333333,0.16666666666666666,0.5,2026-08-08T06:19:00+00:00,6,Alice Springs,6,R6 Truckies Day 28Th Aug Hcp (64)
10786134,10,0,0,5.0,0.2,0.1,0.3,2026-08-08T06:21:00+00:00,4,Belmont,4,R4 Robert Burns Snr (Rs1mw)
10785889,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-08-08T06:27:00+00:00,9,Eagle Farm,9,R9 Ladbrokes Hosted Pots Hcp
10789730,11,0,0,10.0,0.1,0.09090909090909091,0.2727272727272727,2026-08-08T06:30:00+00:00,8,Casino,8,R8 The Michael Griffin Memorial Hcp (C3)
10785919,10,1,1,1.0,1.0,0.1,0.3,2026-08-08T06:35:00+00:00,8,Caulfield Heath,8,R8 Ranvet Travis Harrison Cup (Bm100)
10789641,7,0,0,6.5,0.15384615384615385,0.14285714285714285,0.42857142857142855,2026-08-08T06:40:00+00:00,8,Kembla Grange,8,R8 Shore Goggles (Bm64)
10789653,16,0,0,6.0,0.16666666666666666,0.0625,0.1875,2026-08-08T06:44:00+00:00,7,Townsville,7,R7 Ladbrokes Cleveland Bay Qlty
10785830,10,0,1,1.5,0.6666666666666666,0.1,0.3,2026-08-08T06:47:00+00:00,8,Morphettville,8,R8 Peter Elberg Funerals (Bm66)
10789712,9,0,0,3.5,0.2857142857142857,0.1111111111111111,0.3333333333333333,2026-08-08T06:51:00+00:00,7,Mildura,7,R7 Bet365 Top Finishes (Bm56)
10785815,10,0,0,10.0,0.1,0.1,0.3,2026-08-08T06:55:00+00:00,570,Randwick,10,R10 Chandon (Bm78)
10785934,5,0,0,4.0,0.25,0.2,0.6,2026-08-08T06:57:00+00:00,7,Alice Springs,7,R7 Leading Trainer Kerry Petrick (Bm76)
10786128,11,0,0,7.0,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-08-08T07:00:00+00:00,5,Belmont,5,R5 Jj Kelly (Bm72+)
10785924,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-08T07:05:00+00:00,9,Caulfield Heath,9,R9 Ladbrokes Mega Multi (Bm84)
10789686,9,0,1,3.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-08-08T07:10:00+00:00,1,Toowoomba,1,R1 1Equine Weetwood Sept 26 Hcp (C4)
10789656,16,0,0,14.0,0.07142857142857142,0.0625,0.1875,2026-08-08T07:17:00+00:00,999,Townsville,8,R8 Great Northern Hcp (55)
10785832,12,0,0,5.0,0.2,0.08333333333333333,0.25,2026-08-08T07:22:00+00:00,9,Morphettville,9,R9 Aceit Transport Solutions Hcp (66)
10786129,14,0,0,6.0,0.16666666666666666,0.07142857142857142,0.21428571428571427,2026-08-08T07:35:00+00:00,6,Belmont,6,R6 Angus Armanasco (Rs1mw)
10786130,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-08-08T08:15:00+00:00,7,Belmont,7,R7 Swan Draught - Belmont Newmarket
10789688,8,0,0,8.0,0.125,0.125,0.375,2026-08-08T08:30:00+00:00,3,Toowoomba,3,R3 Florence & Marabel (Bm65)
10786133,11,0,0,4.0,0.25,0.09090909090909091,0.2727272727272727,2026-08-08T08:55:00+00:00,8,Belmont,8,R8 Congratulations Michael Grantham - Leading Trainer 25/26 (Bm66+)
10789689,10,0,1,2.0,0.5,0.1,0.3,2026-08-08T09:10:00+00:00,4,Toowoomba,4,R4 Carpet One Toowoomba Hcp (C2)
10789690,8,0,1,2.0,0.5,0.125,0.375,2026-08-08T09:48:00+00:00,5,Toowoomba,5,R5 Empire Of Japan (Bm70)
10789691,11,0,0,4.0,0.25,0.09090909090909091,0.2727272727272727,2026-08-08T10:19:00+00:00,6,Toowoomba,6,R6 Laser Clinics Australia Mdn Plate
10789692,10,0,0,8.0,0.125,0.1,0.3,2026-08-08T10:50:00+00:00,7,Toowoomba,7,R7 Lawrence & Hanson Mdn Hcp
10812040,9,0,0,5.0,0.2,0.1111111111111111,0.3333333333333333,2026-08-15T00:20:00+00:00,518,New Plymouth Raceway,1,R1 Seaton Park Mdn
10812054,13,0,0,4.0,0.25,0.07692307692307693,0.23076923076923078,2026-08-15T00:40:00+00:00,583,Ruakaka,1,R1 Brett Sawyers @ Ray White Bream Bay Mdn
10812036,7,0,0,5.0,0.2,0.14285714285714285,0.42857142857142855,2026-08-15T00:55:00+00:00,518,New Plymouth Raceway,2,R2 Zafrenzy's Legacy Mdn
10812055,6,1,1,1.0,1.0,0.16666666666666666,0.5,2026-08-15T01:13:00+00:00,583,Ruakaka,2,R2 Gallagher Insurance Bream Bay Sprint (Bm75)
10812037,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-08-15T01:28:00+00:00,518,New Plymouth Raceway,3,R3 Grangewilliam Stud Hcp
10812157,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T01:35:00+00:00,580,Rosehill,1,R1 Midway (Bm72)
10812173,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-08-15T01:43:00+00:00,330,Doomben,1,R1 Become A Brc Member Plate (C3)
10812058,14,0,1,3.0,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-08-15T01:53:00+00:00,583,Ruakaka,3,R3 Tree Wise Northland Mdn
10812038,13,0,0,8.0,0.125,0.07692307692307693,0.23076923076923078,2026-08-15T02:03:00+00:00,518,New Plymouth Raceway,4,R4 Hi Yo's Legacy (Bm65)
10812160,7,0,1,3.0,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-08-15T02:10:00+00:00,580,Rosehill,2,R2 Kia Ora Bloodlines To Headlines (Bm72)
10812166,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-08-15T02:18:00+00:00,330,Doomben,2,R2 Family Raceday 12 September Hcp
10812202,12,0,0,11.0,0.09090909090909091,0.08333333333333333,0.25,2026-08-15T02:25:00+00:00,279,Caulfield,1,R1 Catanach's Jewellers Mrc150 Partner (Bm74)
10815155,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-15T02:29:00+00:00,423,Kembla Grange,1,R1 Mollie Fitzgerald Champion Apprentice Super Mdn Hcp
10812056,8,0,0,5.0,0.2,0.125,0.375,2026-08-15T02:32:00+00:00,583,Ruakaka,4,R4 Croft Poles (Bm75)
10815184,7,0,0,6.5,0.15384615384615385,0.14285714285714285,0.42857142857142855,2026-08-15T02:34:00+00:00,28954,Gold Coast Poly,1,R1 Beaudesert Race Club Friday Aug 21 Mdn Plate
10812135,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-15T02:38:00+00:00,488,Morphettville,1,R1 Sportsbet Jockey Watch (Bm78)
10812041,8,0,0,4.0,0.25,0.125,0.375,2026-08-15T02:40:00+00:00,518,New Plymouth Raceway,5,R5 Denis Wheeler Earthmoving (Bm75)
10812163,16,0,0,6.0,0.16666666666666666,0.0625,0.1875,2026-08-15T02:45:00+00:00,580,Rosehill,3,R3 Tab Highway Hcp (C3)
10812167,7,0,0,6.0,0.16666666666666666,0.14285714285714285,0.42857142857142855,2026-08-15T02:53:00+00:00,330,Doomben,3,R3 Mekka Raceday 22 August (Bm90)
10812199,15,0,1,2.0,0.5,0.06666666666666667,0.2,2026-08-15T03:00:00+00:00,279,Caulfield,2,R2 Remembering Diatribe (Bm78)
10815156,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-15T03:04:00+00:00,423,Kembla Grange,2,R2 Keagan Latham Champion Jockey Midway Mdn Plate
10812059,14,0,1,3.0,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-08-15T03:07:00+00:00,583,Ruakaka,5,R5 Ruakākā Beach Front Motel (Bm65)
10815183,7,0,0,5.0,0.2,0.14285714285714285,0.42857142857142855,2026-08-15T03:09:00+00:00,28954,Gold Coast Poly,2,R2 Doomben Racing Aug 22 (Bm65)
10812133,10,0,1,2.0,0.5,0.1,0.3,2026-08-15T03:12:00+00:00,488,Morphettville,2,R2 Sportsbet Blackbook Mdn Plate
10812039,7,0,1,2.0,0.5,0.14285714285714285,0.42857142857142855,2026-08-15T03:15:00+00:00,518,New Plymouth Raceway,6,R6 Deb's Folly Hcp
10815150,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-08-15T03:16:00+00:00,665,Warracknabeal,1,R1 The Bentley Group Mdn Plate
10812162,7,0,1,3.0,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-08-15T03:20:00+00:00,580,Rosehill,4,R4 Schweppes (Bm78)
10812171,8,0,1,2.0,0.5,0.125,0.375,2026-08-15T03:28:00+00:00,330,Doomben,4,R4 Sky Racing Plate (C3)
10815062,8,0,0,4.0,0.25,0.125,0.375,2026-08-15T03:31:00+00:00,513,Narrandera,1,R1 Hutchins Bros Engineering Hcp (C3)
10812201,12,0,0,3.5,0.2857142857142857,0.08333333333333333,0.25,2026-08-15T03:35:00+00:00,279,Caulfield,3,R3 Brian Markovic Memorial (Bm78)
10815157,11,0,0,7.0,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-08-15T03:39:00+00:00,423,Kembla Grange,3,R3 Beer Carpenter Racing Champion Trainer/ Local Trainer Mdn Hcp
10812057,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T03:42:00+00:00,583,Ruakaka,6,R6 Cambridge Stud Northland Breeders Stakes
10812130,7,0,0,4.0,0.25,0.14285714285714285,0.42857142857142855,2026-08-15T03:47:00+00:00,488,Morphettville,3,R3 Sportsbet Race Previews (Bm78)
10812043,10,1,1,1.0,1.0,0.1,0.3,2026-08-15T03:50:00+00:00,518,New Plymouth Raceway,7,R7 Itm Interprovincial Saturday 5Th September 2026 (Bm65)
10815151,10,0,0,4.0,0.25,0.1,0.3,2026-08-15T03:51:00+00:00,665,Warracknabeal,2,R2 Marong Family Hotel Mdn Plate
10812159,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-15T03:55:00+00:00,580,Rosehill,5,R5 Petaluma (Bm78)
10815298,5,0,0,4.0,0.25,0.2,0.6,2026-08-15T03:58:00+00:00,579,Roma,1,R1 Lsa Demolition (Bm55)
10812170,8,0,0,4.0,0.25,0.125,0.375,2026-08-15T04:03:00+00:00,330,Doomben,5,R5 Xxxx Hcp (C6)
10815063,12,0,0,5.0,0.2,0.08333333333333333,0.25,2026-08-15T04:06:00+00:00,513,Narrandera,2,R2 Community Bank Narrandera & District Mdn Hcp
10812198,10,1,1,1.0,1.0,0.1,0.3,2026-08-15T04:10:00+00:00,279,Caulfield,4,R4 Sportsbet More Places (Bm90)
10812241,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-08-15T04:12:00+00:00,422,Katherine,1,R1 Duncan Electrical/Foxalicious Fruit Hcp (70)
10815158,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-08-15T04:14:00+00:00,423,Kembla Grange,4,R4 Audenzia Itc Horse Of The Year Hcp (C1)
10812060,8,0,0,6.0,0.16666666666666666,0.125,0.375,2026-08-15T04:17:00+00:00,583,Ruakaka,7,R7 Shane Batten Electrical Bream Bay Cup
10815187,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-08-15T04:19:00+00:00,28954,Gold Coast Poly,3,R3 Hungerford Lehmann Solicitors Mdn Plate
10815465,10,0,0,4.0,0.25,0.1,0.3,2026-08-15T04:21:00+00:00,256,Broome,1,R1 Nutrien Ag Solutions Mdn
10812134,8,0,0,5.0,0.2,0.125,0.375,2026-08-15T04:22:00+00:00,488,Morphettville,4,R4 Thomas Farms Hcp (C2)
10815152,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-08-15T04:26:00+00:00,665,Warracknabeal,3,R3 Emmetts Mdn Plate
10812155,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-08-15T04:30:00+00:00,580,Rosehill,6,R6 Proven Thoroughbreds (Bm78)
10815287,6,0,1,3.0,0.3333333333333333,0.16666666666666666,0.5,2026-08-15T04:31:00+00:00,579,Roma,2,R2 Hornick Cypress Mdn Plate
10812417,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-08-15T04:33:00+00:00,231,Belmont,1,R1 Lawn Pride Australia Plate
10812172,11,0,0,11.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,2026-08-15T04:38:00+00:00,330,Doomben,6,R6 Kidman (Bm70)
10815064,10,1,1,1.0,1.0,0.1,0.3,2026-08-15T04:41:00+00:00,513,Narrandera,3,R3 Pcr Building Services Pty Ltd Mdn Plate
10812195,9,0,0,7.0,0.14285714285714285,0.1111111111111111,0.3333333333333333,2026-08-15T04:45:00+00:00,279,Caulfield,5,R5 Tobin Brothers Vain Stakes
10812244,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-08-15T04:47:00+00:00,422,Katherine,2,R2 Hiqa/Terry (Ducks) Ross Memorial Hcp (58)
10815159,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-08-15T04:49:00+00:00,423,Kembla Grange,5,R5 Markey Saddlery Mdn Plate
10812053,12,0,1,2.0,0.5,0.08333333333333333,0.25,2026-08-15T04:52:00+00:00,583,Ruakaka,8,R8 Daltons (Bm65)
10815185,9,0,0,4.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,2026-08-15T04:54:00+00:00,28954,Gold Coast Poly,4,R4 Happy 98Th Birthday Robert Lewis Tobias (Bm62)
10812136,8,1,1,1.0,1.0,0.125,0.375,2026-08-15T04:57:00+00:00,488,Morphettville,5,R5 Hahn (Bm66)
10815462,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-08-15T04:59:00+00:00,256,Broome,2,R2 Sandfire Roadhouse Hcp (C2)
10815153,12,0,0,9.5,0.10526315789473684,0.08333333333333333,0.25,2026-08-15T05:01:00+00:00,665,Warracknabeal,4,R4 Warrack Butchery Hcp (56)
10812164,8,0,0,8.0,0.125,0.125,0.375,2026-08-15T05:05:00+00:00,580,Rosehill,7,R7 Asahi Super Dry (Bm94)
10815296,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T05:09:00+00:00,579,Roma,3,R3 Grulke Concrete (Bm60)
10812424,7,0,0,7.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,2026-08-15T05:11:00+00:00,231,Belmont,2,R2 Quayclean (Bm72+)
10812168,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-08-15T05:17:00+00:00,330,Doomben,7,R7 Cbt (Bm78)
10815065,8,0,0,4.0,0.25,0.125,0.375,2026-08-15T05:20:00+00:00,513,Narrandera,4,R4 Chemsave Narrandera Pharmacy (Bm50)
10812200,16,0,1,2.0,0.5,0.0625,0.1875,2026-08-15T05:25:00+00:00,279,Caulfield,6,R6 Quayclean Quezette Stakes
10812245,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-08-15T05:27:00+00:00,422,Katherine,3,R3 Katherine Club Trobis Mdn Plate
10815160,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T05:29:00+00:00,423,Kembla Grange,6,R6 Tristan Triffitt Exclusive Estate Agents Provincial (Bm64)
10815186,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-08-15T05:34:00+00:00,28954,Gold Coast Poly,5,R5 In Memory Of Noel Smith Hcp (58)
10812129,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-08-15T05:37:00+00:00,488,Morphettville,6,R6 Sportsbet Green Tick Hcp (66)
10815458,8,1,1,1.0,1.0,0.125,0.375,2026-08-15T05:39:00+00:00,256,Broome,3,R3 Alpha Security Hcp (C2)
10815147,12,0,0,7.0,0.14285714285714285,0.08333333333333333,0.25,2026-08-15T05:41:00+00:00,665,Warracknabeal,5,R5 Gts Plumbing (Bm56)
10812161,13,1,1,1.0,1.0,0.07692307692307693,0.23076923076923078,2026-08-15T05:45:00+00:00,580,Rosehill,8,R8 Tab Rosebud
10815282,10,0,0,4.0,0.25,0.1,0.3,2026-08-15T05:47:00+00:00,579,Roma,4,R4 Crawfo's Tyres Hcp (50)
10812418,8,0,1,2.0,0.5,0.125,0.375,2026-08-15T05:49:00+00:00,231,Belmont,3,R3 Mc Polytrack (Bm72+)
10812174,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-08-15T05:53:00+00:00,330,Doomben,8,R8 Bundaberg Rum (Bm78)
10815066,9,0,1,3.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-08-15T05:56:00+00:00,513,Narrandera,5,R5 Narrandera Ex-Servicemen's Club T C Lee Memorial Cup (Bm50)
10812203,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-08-15T06:00:00+00:00,279,Caulfield,7,R7 Catanach’s Jewellers P.b. Lawrence Stakes
10812243,9,0,0,6.5,0.15384615384615385,0.1111111111111111,0.3333333333333333,2026-08-15T06:02:00+00:00,422,Katherine,4,R4 Fred Nt Infrastructure (Bm54)
10815161,13,0,1,2.0,0.5,0.07692307692307693,0.23076923076923078,2026-08-15T06:05:00+00:00,423,Kembla Grange,7,"R7 Harcourts Dapto, Albion Park & Shellharbour Conditional (Bm68)"
10812131,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-08-15T06:10:00+00:00,488,Morphettville,7,R7 Pfd Food Services (Bm72)
10815181,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-08-15T06:12:00+00:00,28954,Gold Coast Poly,6,R6 Poco Vino (Bm70)
10815459,9,0,1,3.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-08-15T06:13:00+00:00,256,Broome,4,R4 H&M Tracey (Bm50+)
10815148,12,0,0,7.0,0.14285714285714285,0.08333333333333333,0.25,2026-08-15T06:15:00+00:00,665,Warracknabeal,6,R6 Betdeluxe Hcp (56)
10812158,10,1,1,1.0,1.0,0.1,0.3,2026-08-15T06:20:00+00:00,580,Rosehill,9,R9 Racing And Sports Hcp
10815283,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-08-15T06:21:00+00:00,579,Roma,5,R5 Roma Sands Hcp (C2)
10812419,10,0,0,6.0,0.16666666666666666,0.1,0.3,2026-08-15T06:24:00+00:00,231,Belmont,4,R4 Vale Greg Matta - Make It Matta (Rs1mw)
10812169,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-08-15T06:28:00+00:00,330,Doomben,9,R9 Ladbrokes Big Bets Copy Now Hcp
10815061,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-08-15T06:31:00+00:00,513,Narrandera,6,R6 Narrandera Bakery (Bm50)
10812246,9,0,0,9.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,2026-08-15T06:33:00+00:00,422,Katherine,5,R5 Imparja (Bm54)
10812196,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-08-15T06:35:00+00:00,279,Caulfield,8,R8 Evergreen Turf Regal Roller Stakes
10815154,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-08-15T06:39:00+00:00,423,Kembla Grange,8,R8 Illawarra Production Services (Bm64)
10815182,10,0,0,8.0,0.125,0.1,0.3,2026-08-15T06:44:00+00:00,28954,Gold Coast Poly,7,R7 Gympie Turf Club Aug 22 (Bm58)
10812132,13,0,0,5.0,0.2,0.07692307692307693,0.23076923076923078,2026-08-15T06:47:00+00:00,488,Morphettville,8,R8 Festival Hire Hcp (62)
10815460,11,0,1,1.5,0.6666666666666666,0.09090909090909091,0.2727272727272727,2026-08-15T06:49:00+00:00,256,Broome,5,R5 Mccorry Brown Earthmoving (Bm50+)
10815149,12,0,0,9.5,0.10526315789473684,0.08333333333333333,0.25,2026-08-15T06:51:00+00:00,665,Warracknabeal,7,R7 Taylor's Palace Hotel After The Last Hcp (56)
10812156,13,0,0,7.0,0.14285714285714285,0.07692307692307693,0.23076923076923078,2026-08-15T06:55:00+00:00,580,Rosehill,10,R10 Rosehill Bowling Club (Bm78)
10815289,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T06:57:00+00:00,579,Roma,6,R6 Andersens Carpets (Bm70)
10812421,12,0,1,2.0,0.5,0.08333333333333333,0.25,2026-08-15T07:00:00+00:00,231,Belmont,5,R5 Tabtouch - Westspeed Platinum Series Heat 1 (Rs0ly)
10812240,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-08-15T07:04:00+00:00,422,Katherine,6,R6 Great Northern/Hankel Moffatt Memorial Hcp (64)
10812197,8,1,1,1.0,1.0,0.125,0.375,2026-08-15T07:15:00+00:00,279,Caulfield,9,R9 Toby Newton (Bm100)
10815115,12,0,0,12.0,0.08333333333333333,0.08333333333333333,0.25,2026-08-15T07:19:00+00:00,635,Toowoomba,1,R1 Ag Rigging (Bm55)
10812137,11,0,0,9.0,0.1111111111111111,0.09090909090909091,0.2727272727272727,2026-08-15T07:27:00+00:00,488,Morphettville,9,R9 Quayclean Hcp (72)
10815463,13,0,0,4.0,0.25,0.07692307692307693,0.23076923076923078,2026-08-15T07:27:00+00:00,256,Broome,6,R6 Willie Creek Pearl Classic (Bm64+)
10812242,8,0,0,4.0,0.25,0.125,0.375,2026-08-15T07:34:00+00:00,422,Katherine,7,R7 Ladbrokes Katherine Cup
10812420,10,0,0,8.0,0.125,0.1,0.3,2026-08-15T07:40:00+00:00,231,Belmont,6,R6 Glenroy Chaff (Bm66+)
10815109,12,0,0,10.0,0.1,0.08333333333333333,0.25,2026-08-15T07:55:00+00:00,635,Toowoomba,2,R2 Jls Builders (Bm55)
10815464,14,0,0,7.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,2026-08-15T08:07:00+00:00,256,Broome,7,R7 Great Northern Broome Cup
10812422,9,0,1,3.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-08-15T08:20:00+00:00,231,Belmont,7,R7 Blue Spec Stakes (Bm84+)
10815110,10,0,0,6.5,0.15384615384615385,0.1,0.3,2026-08-15T08:32:00+00:00,635,Toowoomba,3,R3 Qa Chambers (Bm55)
10815461,10,0,1,2.0,0.5,0.1,0.3,2026-08-15T08:40:00+00:00,256,Broome,8,R8 Western Meat Packers Group (Bm58+)
